obs_st,2022-11-25 18:58:08,2022-11-25 18:58:08,8.9
obs_st,2022-11-25 18:59:08,2022-11-25 18:59:08,8.9
obs_st,2022-11-25 19:00:08,2022-11-25 19:00:08,8.9
obs_st,2022-11-25 19:01:08,2022-11-25 19:01:08,9.0
obs_st,2022-11-25 19:02:08,2022-11-25 19:02:08,9.0
obs_st,2022-11-25 19:03:08,2022-11-25 19:03:08,9.0
obs_st,2022-11-25 19:04:08,2022-11-25 19:04:08,9.0
obs_st,2022-11-25 19:05:08,2022-11-25 19:05:08,9.0
obs_st,2022-11-25 19:06:08,2022-11-25 19:06:08,9.0
obs_st,2022-11-25 19:07:08,2022-11-25 19:07:08,9.0
obs_st,2022-11-25 19:08:08,2022-11-25 19:08:08,9.0
obs_st,2022-11-25 19:09:08,2022-11-25 19:09:08,9.0
obs_st,2022-11-25 19:10:07,2022-11-25 19:10:07,9.0
obs_st,2022-11-25 19:11:07,2022-11-25 19:11:07,9.0
obs_st,2022-11-25 19:12:07,2022-11-25 19:12:07,9.0
obs_st,2022-11-25 19:13:07,2022-11-25 19:13:07,9.0
obs_st,2022-11-25 19:14:07,2022-11-25 19:14:07,8.9
obs_st,2022-11-25 19:15:07,2022-11-25 19:15:07,8.9
obs_st,2022-11-25 19:16:07,2022-11-25 19:16:07,8.9
obs_st,2022-11-25 19:17:07,2022-11-25 19:17:07,8.9
obs_st,2022-11-25 19:18:07,2022-11-25 19:18:07,8.9
obs_st,2022-11-25 19:19:07,2022-11-25 19:19:07,8.9
obs_st,2022-11-25 19:20:07,2022-11-25 19:20:07,8.9
obs_st,2022-11-25 19:21:07,2022-11-25 19:21:07,8.9
obs_st,2022-11-25 19:22:07,2022-11-25 19:22:07,8.9
obs_st,2022-11-25 19:23:07,2022-11-25 19:23:07,8.9
obs_st,2022-11-25 19:24:07,2022-11-25 19:24:07,8.9
obs_st,2022-11-25 19:25:07,2022-11-25 19:25:07,8.9
obs_st,2022-11-25 19:26:07,2022-11-25 19:26:07,8.9
obs_st,2022-11-25 19:27:07,2022-11-25 19:27:07,8.9
obs_st,2022-11-25 19:28:07,2022-11-25 19:28:07,8.9
obs_st,2022-11-25 19:29:07,2022-11-25 19:29:07,8.9
obs_st,2022-11-25 19:30:07,2022-11-25 19:30:07,9.0
obs_st,2022-11-25 19:31:07,2022-11-25 19:31:07,9.0
obs_st,2022-11-25 19:32:07,2022-11-25 19:32:07,9.0
obs_st,2022-11-25 19:33:07,2022-11-25 19:33:07,9.1
obs_st,2022-11-25 19:34:07,2022-11-25 19:34:07,9.1
obs_st,2022-11-25 19:35:07,2022-11-25 19:35:07,9.1
obs_st,2022-11-25 19:36:07,2022-11-25 19:36:07,9.1
obs_st,2022-11-25 19:37:07,2022-11-25 19:37:07,9.1
obs_st,2022-11-25 19:38:07,2022-11-25 19:38:07,9.1
obs_st,2022-11-25 19:39:07,2022-11-25 19:39:07,9.1
obs_st,2022-11-25 19:40:07,2022-11-25 19:40:07,9.1
obs_st,2022-11-25 19:41:06,2022-11-25 19:41:06,9.1
obs_st,2022-11-25 19:42:06,2022-11-25 19:42:06,9.1
obs_st,2022-11-25 19:43:06,2022-11-25 19:43:06,9.1
obs_st,2022-11-25 19:44:06,2022-11-25 19:44:06,9.1
obs_st,2022-11-25 19:45:06,2022-11-25 19:45:06,9.1
obs_st,2022-11-25 19:46:08,2022-11-25 19:46:08,9.1
obs_st,2022-11-25 19:47:08,2022-11-25 19:47:08,9.1
obs_st,2022-11-25 19:48:08,2022-11-25 19:48:08,9.1
obs_st,2022-11-25 19:49:08,2022-11-25 19:49:08,9.1
obs_st,2022-11-25 19:50:08,2022-11-25 19:50:08,9.2
obs_st,2022-11-25 19:51:08,2022-11-25 19:51:08,9.2
obs_st,2022-11-25 19:52:08,2022-11-25 19:52:08,9.2
obs_st,2022-11-25 19:53:08,2022-11-25 19:53:08,9.2
obs_st,2022-11-25 19:54:08,2022-11-25 19:54:08,9.2
obs_st,2022-11-25 19:55:08,2022-11-25 19:55:08,9.2
obs_st,2022-11-25 19:56:08,2022-11-25 19:56:08,9.3
obs_st,2022-11-25 19:57:08,2022-11-25 19:57:08,9.3
obs_st,2022-11-25 19:58:08,2022-11-25 19:58:08,9.3
obs_st,2022-11-25 19:59:08,2022-11-25 19:59:08,9.3
obs_st,2022-11-25 20:00:08,2022-11-25 20:00:08,9.3
obs_st,2022-11-25 20:01:08,2022-11-25 20:01:08,9.3
obs_st,2022-11-25 20:02:08,2022-11-25 20:02:08,9.3
obs_st,2022-11-25 20:03:08,2022-11-25 20:03:08,9.3
obs_st,2022-11-25 20:04:08,2022-11-25 20:04:08,9.3
obs_st,2022-11-25 20:05:08,2022-11-25 20:05:08,9.4
obs_st,2022-11-25 20:06:08,2022-11-25 20:06:08,9.4
obs_st,2022-11-25 20:07:08,2022-11-25 20:07:08,9.4
obs_st,2022-11-25 20:08:08,2022-11-25 20:08:08,9.4
obs_st,2022-11-25 20:09:08,2022-11-25 20:09:08,9.4
obs_st,2022-11-25 20:10:08,2022-11-25 20:10:08,9.4
obs_st,2022-11-25 20:11:08,2022-11-25 20:11:08,9.4
obs_st,2022-11-25 20:12:08,2022-11-25 20:12:08,9.4
obs_st,2022-11-25 20:13:08,2022-11-25 20:13:08,9.4
obs_st,2022-11-25 20:14:08,2022-11-25 20:14:08,9.5
obs_st,2022-11-25 20:15:07,2022-11-25 20:15:07,9.5
obs_st,2022-11-25 20:16:07,2022-11-25 20:16:07,9.5
obs_st,2022-11-25 20:17:07,2022-11-25 20:17:07,9.5
obs_st,2022-11-25 20:18:07,2022-11-25 20:18:07,9.5
obs_st,2022-11-25 20:19:07,2022-11-25 20:19:07,9.5
obs_st,2022-11-25 20:20:07,2022-11-25 20:20:07,9.4
obs_st,2022-11-25 20:21:07,2022-11-25 20:21:07,9.4
obs_st,2022-11-25 20:22:07,2022-11-25 20:22:07,9.5
obs_st,2022-11-25 20:23:07,2022-11-25 20:23:07,9.5
obs_st,2022-11-25 20:24:07,2022-11-25 20:24:07,9.5
obs_st,2022-11-25 20:25:07,2022-11-25 20:25:07,9.5
obs_st,2022-11-25 20:26:07,2022-11-25 20:26:07,9.5
obs_st,2022-11-25 20:27:07,2022-11-25 20:27:07,9.6
obs_st,2022-11-25 20:28:07,2022-11-25 20:28:07,9.6
obs_st,2022-11-25 20:29:07,2022-11-25 20:29:07,9.6
obs_st,2022-11-25 20:30:07,2022-11-25 20:30:07,9.7
obs_st,2022-11-25 20:31:07,2022-11-25 20:31:07,9.7
obs_st,2022-11-25 20:32:07,2022-11-25 20:32:07,9.7
obs_st,2022-11-25 20:33:07,2022-11-25 20:33:07,9.8
obs_st,2022-11-25 20:34:07,2022-11-25 20:34:07,9.8
obs_st,2022-11-25 20:35:07,2022-11-25 20:35:07,9.8
obs_st,2022-11-25 20:36:07,2022-11-25 20:36:07,9.8
obs_st,2022-11-25 20:37:07,2022-11-25 20:37:07,9.8
obs_st,2022-11-25 20:38:07,2022-11-25 20:38:07,9.8
obs_st,2022-11-25 20:39:07,2022-11-25 20:39:07,9.8
obs_st,2022-11-25 20:40:07,2022-11-25 20:40:07,9.9
obs_st,2022-11-25 20:41:07,2022-11-25 20:41:07,9.9
obs_st,2022-11-25 20:42:07,2022-11-25 20:42:07,9.9
obs_st,2022-11-25 20:43:07,2022-11-25 20:43:07,9.9
obs_st,2022-11-25 20:44:07,2022-11-25 20:44:07,9.9
obs_st,2022-11-25 20:45:07,2022-11-25 20:45:07,9.9
obs_st,2022-11-25 20:46:06,2022-11-25 20:46:06,9.9
obs_st,2022-11-25 20:47:06,2022-11-25 20:47:06,9.9
obs_st,2022-11-25 20:48:06,2022-11-25 20:48:06,9.9
obs_st,2022-11-25 20:49:06,2022-11-25 20:49:06,9.9
obs_st,2022-11-25 20:50:06,2022-11-25 20:50:06,9.9
obs_st,2022-11-25 20:51:06,2022-11-25 20:51:06,9.9
obs_st,2022-11-25 20:52:06,2022-11-25 20:52:06,9.9
obs_st,2022-11-25 20:53:06,2022-11-25 20:53:06,9.9
obs_st,2022-11-25 20:54:06,2022-11-25 20:54:06,9.8
obs_st,2022-11-25 20:55:06,2022-11-25 20:55:06,9.8
obs_st,2022-11-25 20:56:06,2022-11-25 20:56:06,9.8
obs_st,2022-11-25 20:57:06,2022-11-25 20:57:06,9.8
obs_st,2022-11-25 20:58:06,2022-11-25 20:58:06,9.8
obs_st,2022-11-25 20:59:06,2022-11-25 20:59:06,9.8
obs_st,2022-11-25 21:00:06,2022-11-25 21:00:06,9.8
obs_st,2022-11-25 21:01:06,2022-11-25 21:01:06,9.9
obs_st,2022-11-25 21:02:06,2022-11-25 21:02:06,9.9
obs_st,2022-11-25 21:03:06,2022-11-25 21:03:06,9.9
obs_st,2022-11-25 21:04:06,2022-11-25 21:04:06,9.9
obs_st,2022-11-25 21:05:06,2022-11-25 21:05:06,9.9
obs_st,2022-11-25 21:06:06,2022-11-25 21:06:06,10.0
obs_st,2022-11-25 21:07:06,2022-11-25 21:07:06,10.0
obs_st,2022-11-25 21:08:06,2022-11-25 21:08:06,10.0
obs_st,2022-11-25 21:09:06,2022-11-25 21:09:06,10.0
obs_st,2022-11-25 21:10:06,2022-11-25 21:10:06,10.0
obs_st,2022-11-25 21:11:06,2022-11-25 21:11:06,10.0
obs_st,2022-11-25 21:12:06,2022-11-25 21:12:06,10.0
obs_st,2022-11-25 21:13:08,2022-11-25 21:13:08,10.0
obs_st,2022-11-25 21:14:07,2022-11-25 21:14:07,10.0
obs_st,2022-11-25 21:15:07,2022-11-25 21:15:07,10.1
obs_st,2022-11-25 21:16:07,2022-11-25 21:16:07,10.1
obs_st,2022-11-25 21:17:07,2022-11-25 21:17:07,10.1
obs_st,2022-11-25 21:18:07,2022-11-25 21:18:07,10.1
obs_st,2022-11-25 21:19:07,2022-11-25 21:19:07,10.1
obs_st,2022-11-25 21:20:07,2022-11-25 21:20:07,10.1
obs_st,2022-11-25 21:21:07,2022-11-25 21:21:07,10.1
obs_st,2022-11-25 21:22:07,2022-11-25 21:22:07,10.1
obs_st,2022-11-25 21:23:07,2022-11-25 21:23:07,10.1
obs_st,2022-11-25 21:24:07,2022-11-25 21:24:07,10.1
obs_st,2022-11-25 21:25:07,2022-11-25 21:25:07,10.1
obs_st,2022-11-25 21:26:07,2022-11-25 21:26:07,10.1
obs_st,2022-11-25 21:27:07,2022-11-25 21:27:07,10.1
obs_st,2022-11-25 21:28:07,2022-11-25 21:28:07,10.1
obs_st,2022-11-25 21:29:07,2022-11-25 21:29:07,10.1
obs_st,2022-11-25 21:30:07,2022-11-25 21:30:07,10.1
obs_st,2022-11-25 21:31:07,2022-11-25 21:31:07,10.1
obs_st,2022-11-25 21:32:07,2022-11-25 21:32:07,10.1
obs_st,2022-11-25 21:33:07,2022-11-25 21:33:07,10.1
obs_st,2022-11-25 21:34:07,2022-11-25 21:34:07,10.1
obs_st,2022-11-25 21:35:07,2022-11-25 21:35:07,10.1
obs_st,2022-11-25 21:36:07,2022-11-25 21:36:07,10.1
obs_st,2022-11-25 21:37:07,2022-11-25 21:37:07,10.1
obs_st,2022-11-25 21:38:07,2022-11-25 21:38:07,10.1
obs_st,2022-11-25 21:39:07,2022-11-25 21:39:07,10.1
obs_st,2022-11-25 21:40:07,2022-11-25 21:40:07,10.2
obs_st,2022-11-25 21:41:07,2022-11-25 21:41:07,10.2
obs_st,2022-11-25 21:42:07,2022-11-25 21:42:07,10.2
obs_st,2022-11-25 21:43:06,2022-11-25 21:43:06,10.2
obs_st,2022-11-25 21:44:06,2022-11-25 21:44:06,10.2
obs_st,2022-11-25 21:45:06,2022-11-25 21:45:06,10.2
obs_st,2022-11-25 21:46:06,2022-11-25 21:46:06,10.2
obs_st,2022-11-25 21:47:06,2022-11-25 21:47:06,10.2
obs_st,2022-11-25 21:48:06,2022-11-25 21:48:06,10.2
obs_st,2022-11-25 21:49:06,2022-11-25 21:49:06,10.2
obs_st,2022-11-25 21:50:06,2022-11-25 21:50:06,10.2
obs_st,2022-11-25 21:51:06,2022-11-25 21:51:06,10.2
obs_st,2022-11-25 21:52:06,2022-11-25 21:52:06,10.2
obs_st,2022-11-25 21:53:06,2022-11-25 21:53:06,10.2
obs_st,2022-11-25 21:54:06,2022-11-25 21:54:06,10.2
obs_st,2022-11-25 21:55:06,2022-11-25 21:55:06,10.2
obs_st,2022-11-25 21:56:06,2022-11-25 21:56:06,10.2
obs_st,2022-11-25 21:57:06,2022-11-25 21:57:06,10.2
obs_st,2022-11-25 21:58:06,2022-11-25 21:58:06,10.2
obs_st,2022-11-25 21:59:06,2022-11-25 21:59:06,10.2
obs_st,2022-11-25 22:00:06,2022-11-25 22:00:06,10.2
obs_st,2022-11-25 22:01:06,2022-11-25 22:01:06,10.2
obs_st,2022-11-25 22:02:06,2022-11-25 22:02:06,10.3
obs_st,2022-11-25 22:03:06,2022-11-25 22:03:06,10.3
obs_st,2022-11-25 22:04:06,2022-11-25 22:04:06,10.3
obs_st,2022-11-25 22:05:06,2022-11-25 22:05:06,10.3
obs_st,2022-11-25 22:06:06,2022-11-25 22:06:06,10.3
obs_st,2022-11-25 22:07:06,2022-11-25 22:07:06,10.3
obs_st,2022-11-25 22:08:05,2022-11-25 22:08:05,10.3
obs_st,2022-11-25 22:09:05,2022-11-25 22:09:05,10.3
obs_st,2022-11-25 22:10:05,2022-11-25 22:10:05,10.3
obs_st,2022-11-25 22:11:05,2022-11-25 22:11:05,10.3
obs_st,2022-11-25 22:12:05,2022-11-25 22:12:05,10.3
obs_st,2022-11-25 22:13:05,2022-11-25 22:13:05,10.3
obs_st,2022-11-25 22:14:05,2022-11-25 22:14:05,10.3
obs_st,2022-11-25 22:15:05,2022-11-25 22:15:05,10.4
obs_st,2022-11-25 22:16:05,2022-11-25 22:16:05,10.4
obs_st,2022-11-25 22:17:05,2022-11-25 22:17:05,10.4
obs_st,2022-11-25 22:18:05,2022-11-25 22:18:05,10.4
obs_st,2022-11-25 22:19:05,2022-11-25 22:19:05,10.4
obs_st,2022-11-25 22:20:05,2022-11-25 22:20:05,10.4
obs_st,2022-11-25 22:21:05,2022-11-25 22:21:05,10.4
obs_st,2022-11-25 22:22:05,2022-11-25 22:22:05,10.4
obs_st,2022-11-25 22:23:05,2022-11-25 22:23:05,10.4
obs_st,2022-11-25 22:24:05,2022-11-25 22:24:05,10.4
obs_st,2022-11-25 22:25:05,2022-11-25 22:25:05,10.4
obs_st,2022-11-25 22:26:05,2022-11-25 22:26:05,10.4
obs_st,2022-11-25 22:27:05,2022-11-25 22:27:05,10.3
obs_st,2022-11-25 22:28:05,2022-11-25 22:28:05,10.3
obs_st,2022-11-25 22:29:05,2022-11-25 22:29:05,10.3
obs_st,2022-11-25 22:30:07,2022-11-25 22:30:07,10.3
obs_st,2022-11-25 22:31:07,2022-11-25 22:31:07,10.3
obs_st,2022-11-25 22:32:07,2022-11-25 22:32:07,10.3
obs_st,2022-11-25 22:33:07,2022-11-25 22:33:07,10.3
obs_st,2022-11-25 22:34:07,2022-11-25 22:34:07,10.3
obs_st,2022-11-25 22:35:07,2022-11-25 22:35:07,10.3
obs_st,2022-11-25 22:36:07,2022-11-25 22:36:07,10.3
obs_st,2022-11-25 22:37:07,2022-11-25 22:37:07,10.3
obs_st,2022-11-25 22:38:07,2022-11-25 22:38:07,10.3
obs_st,2022-11-25 22:39:07,2022-11-25 22:39:07,10.3
obs_st,2022-11-25 22:40:07,2022-11-25 22:40:07,10.3
obs_st,2022-11-25 22:41:06,2022-11-25 22:41:06,10.3
obs_st,2022-11-25 22:42:06,2022-11-25 22:42:06,10.3
obs_st,2022-11-25 22:43:06,2022-11-25 22:43:06,10.3
obs_st,2022-11-25 22:44:06,2022-11-25 22:44:06,10.3
obs_st,2022-11-25 22:45:06,2022-11-25 22:45:06,10.3
obs_st,2022-11-25 22:46:06,2022-11-25 22:46:06,10.2
obs_st,2022-11-25 22:47:06,2022-11-25 22:47:06,10.2
obs_st,2022-11-25 22:48:06,2022-11-25 22:48:06,10.2
obs_st,2022-11-25 22:49:06,2022-11-25 22:49:06,10.2
obs_st,2022-11-25 22:50:06,2022-11-25 22:50:06,10.2
obs_st,2022-11-25 22:51:06,2022-11-25 22:51:06,10.2
obs_st,2022-11-25 22:52:06,2022-11-25 22:52:06,10.2
obs_st,2022-11-25 22:53:06,2022-11-25 22:53:06,10.2
obs_st,2022-11-25 22:54:06,2022-11-25 22:54:06,10.2
obs_st,2022-11-25 22:55:06,2022-11-25 22:55:06,10.2
obs_st,2022-11-25 22:56:06,2022-11-25 22:56:06,10.2
obs_st,2022-11-25 22:57:06,2022-11-25 22:57:06,10.2
obs_st,2022-11-25 22:58:06,2022-11-25 22:58:06,10.2
obs_st,2022-11-25 22:59:06,2022-11-25 22:59:06,10.2
obs_st,2022-11-25 23:00:06,2022-11-25 23:00:06,10.2
obs_st,2022-11-25 23:01:06,2022-11-25 23:01:06,10.2
obs_st,2022-11-25 23:02:06,2022-11-25 23:02:06,10.2
obs_st,2022-11-25 23:03:06,2022-11-25 23:03:06,10.2
obs_st,2022-11-25 23:04:06,2022-11-25 23:04:06,10.2
obs_st,2022-11-25 23:05:06,2022-11-25 23:05:06,10.2
obs_st,2022-11-25 23:06:06,2022-11-25 23:06:06,10.2
obs_st,2022-11-25 23:07:06,2022-11-25 23:07:06,10.2
obs_st,2022-11-25 23:08:06,2022-11-25 23:08:06,10.2
obs_st,2022-11-25 23:09:06,2022-11-25 23:09:06,10.1
obs_st,2022-11-25 23:10:06,2022-11-25 23:10:06,10.1
obs_st,2022-11-25 23:11:06,2022-11-25 23:11:06,10.1
obs_st,2022-11-25 23:12:06,2022-11-25 23:12:06,10.1
obs_st,2022-11-25 23:13:05,2022-11-25 23:13:05,10.1
obs_st,2022-11-25 23:14:05,2022-11-25 23:14:05,10.1
obs_st,2022-11-25 23:15:05,2022-11-25 23:15:05,10.1
obs_st,2022-11-25 23:16:05,2022-11-25 23:16:05,10.1
obs_st,2022-11-25 23:17:05,2022-11-25 23:17:05,10.1
obs_st,2022-11-25 23:18:05,2022-11-25 23:18:05,10.1
obs_st,2022-11-25 23:19:05,2022-11-25 23:19:05,10.1
obs_st,2022-11-25 23:20:05,2022-11-25 23:20:05,10.1
obs_st,2022-11-25 23:21:05,2022-11-25 23:21:05,10.1
obs_st,2022-11-25 23:22:05,2022-11-25 23:22:05,10.1
obs_st,2022-11-25 23:23:05,2022-11-25 23:23:05,10.1
obs_st,2022-11-25 23:24:05,2022-11-25 23:24:05,10.0
obs_st,2022-11-25 23:25:05,2022-11-25 23:25:05,10.0
obs_st,2022-11-25 23:26:05,2022-11-25 23:26:05,10.0
obs_st,2022-11-25 23:27:05,2022-11-25 23:27:05,10.0
obs_st,2022-11-25 23:28:05,2022-11-25 23:28:05,10.0
obs_st,2022-11-25 23:29:05,2022-11-25 23:29:05,10.0
obs_st,2022-11-25 23:30:05,2022-11-25 23:30:05,10.0
obs_st,2022-11-25 23:31:05,2022-11-25 23:31:05,10.0
obs_st,2022-11-25 23:32:05,2022-11-25 23:32:05,9.9
obs_st,2022-11-25 23:33:05,2022-11-25 23:33:05,9.9
obs_st,2022-11-25 23:34:05,2022-11-25 23:34:05,9.9
obs_st,2022-11-25 23:35:05,2022-11-25 23:35:05,9.9
obs_st,2022-11-25 23:36:05,2022-11-25 23:36:05,9.9
obs_st,2022-11-25 23:37:05,2022-11-25 23:37:05,9.9
obs_st,2022-11-25 23:38:05,2022-11-25 23:38:05,9.9
obs_st,2022-11-25 23:39:05,2022-11-25 23:39:05,9.9
obs_st,2022-11-25 23:40:05,2022-11-25 23:40:05,9.9
obs_st,2022-11-25 23:41:05,2022-11-25 23:41:05,9.9
obs_st,2022-11-25 23:42:05,2022-11-25 23:42:05,9.9
obs_st,2022-11-25 23:43:05,2022-11-25 23:43:05,9.9
obs_st,2022-11-25 23:44:04,2022-11-25 23:44:04,9.8
obs_st,2022-11-25 23:45:04,2022-11-25 23:45:04,9.8
obs_st,2022-11-25 23:46:04,2022-11-25 23:46:04,9.8
obs_st,2022-11-25 23:47:04,2022-11-25 23:47:04,9.8
obs_st,2022-11-25 23:48:04,2022-11-25 23:48:04,9.8
obs_st,2022-11-25 23:49:04,2022-11-25 23:49:04,9.8
obs_st,2022-11-25 23:49:04,2022-11-25 23:49:04,9.8
obs_st,2022-11-25 23:50:04,2022-11-25 23:50:04,9.8
obs_st,2022-11-25 23:51:04,2022-11-25 23:51:04,9.8
obs_st,2022-11-25 23:52:04,2022-11-25 23:52:04,9.8
obs_st,2022-11-25 23:53:04,2022-11-25 23:53:04,9.7
obs_st,2022-11-25 23:54:04,2022-11-25 23:54:04,9.7
obs_st,2022-11-25 23:55:04,2022-11-25 23:55:04,9.7
obs_st,2022-11-25 23:56:04,2022-11-25 23:56:04,9.7
obs_st,2022-11-25 23:57:04,2022-11-25 23:57:04,9.7
obs_st,2022-11-25 23:58:04,2022-11-25 23:58:04,9.7
obs_st,2022-11-25 23:59:04,2022-11-25 23:59:04,9.7
obs_st,2022-11-26 00:00:04,2022-11-26 00:00:04,9.7
obs_st,2022-11-26 00:01:04,2022-11-26 00:01:04,9.7
obs_st,2022-11-26 00:02:04,2022-11-26 00:02:04,9.6
obs_st,2022-11-26 00:03:04,2022-11-26 00:03:04,9.6
obs_st,2022-11-26 00:04:04,2022-11-26 00:04:04,9.6
obs_st,2022-11-26 00:05:04,2022-11-26 00:05:04,9.6
obs_st,2022-11-26 00:06:04,2022-11-26 00:06:04,9.5
obs_st,2022-11-26 00:07:04,2022-11-26 00:07:04,9.5
obs_st,2022-11-26 00:08:04,2022-11-26 00:08:04,9.5
obs_st,2022-11-26 00:09:04,2022-11-26 00:09:04,9.5
obs_st,2022-11-26 00:10:04,2022-11-26 00:10:04,9.5
obs_st,2022-11-26 00:11:04,2022-11-26 00:11:04,9.4
obs_st,2022-11-26 00:12:04,2022-11-26 00:12:04,9.4
obs_st,2022-11-26 00:13:04,2022-11-26 00:13:04,9.4
obs_st,2022-11-26 00:14:04,2022-11-26 00:14:04,9.4
obs_st,2022-11-26 00:15:03,2022-11-26 00:15:03,9.3
obs_st,2022-11-26 00:16:03,2022-11-26 00:16:03,9.3
obs_st,2022-11-26 00:17:03,2022-11-26 00:17:03,9.3
obs_st,2022-11-26 00:18:03,2022-11-26 00:18:03,9.3
obs_st,2022-11-26 00:19:03,2022-11-26 00:19:03,9.3
obs_st,2022-11-26 00:20:03,2022-11-26 00:20:03,9.2
obs_st,2022-11-26 00:21:03,2022-11-26 00:21:03,9.2
obs_st,2022-11-26 00:22:03,2022-11-26 00:22:03,9.2
obs_st,2022-11-26 00:23:03,2022-11-26 00:23:03,9.2
obs_st,2022-11-26 00:24:03,2022-11-26 00:24:03,9.1
obs_st,2022-11-26 00:25:03,2022-11-26 00:25:03,9.1
obs_st,2022-11-26 00:26:03,2022-11-26 00:26:03,9.1
obs_st,2022-11-26 00:27:03,2022-11-26 00:27:03,9.1
obs_st,2022-11-26 00:28:03,2022-11-26 00:28:03,9.1
obs_st,2022-11-26 00:29:03,2022-11-26 00:29:03,9.0
obs_st,2022-11-26 00:30:03,2022-11-26 00:30:03,9.0
obs_st,2022-11-26 00:31:03,2022-11-26 00:31:03,9.0
obs_st,2022-11-26 00:32:03,2022-11-26 00:32:03,9.0
obs_st,2022-11-26 00:33:05,2022-11-26 00:33:05,9.0
obs_st,2022-11-26 00:34:05,2022-11-26 00:34:05,9.0
obs_st,2022-11-26 00:35:05,2022-11-26 00:35:05,9.0
obs_st,2022-11-26 00:36:05,2022-11-26 00:36:05,9.0
obs_st,2022-11-26 00:37:05,2022-11-26 00:37:05,9.0
obs_st,2022-11-26 00:38:05,2022-11-26 00:38:05,8.9
obs_st,2022-11-26 00:39:05,2022-11-26 00:39:05,8.9
obs_st,2022-11-26 00:40:05,2022-11-26 00:40:05,8.9
obs_st,2022-11-26 00:41:05,2022-11-26 00:41:05,8.9
obs_st,2022-11-26 00:42:05,2022-11-26 00:42:05,8.9
obs_st,2022-11-26 00:43:05,2022-11-26 00:43:05,8.8
obs_st,2022-11-26 00:44:05,2022-11-26 00:44:05,8.8
obs_st,2022-11-26 00:45:05,2022-11-26 00:45:05,8.8
obs_st,2022-11-26 00:46:05,2022-11-26 00:46:05,8.8
obs_st,2022-11-26 00:47:05,2022-11-26 00:47:05,8.8
obs_st,2022-11-26 00:48:05,2022-11-26 00:48:05,8.7
obs_st,2022-11-26 00:49:05,2022-11-26 00:49:05,8.7
obs_st,2022-11-26 00:50:05,2022-11-26 00:50:05,8.7
obs_st,2022-11-26 00:51:05,2022-11-26 00:51:05,8.7
obs_st,2022-11-26 00:52:04,2022-11-26 00:52:04,8.7
obs_st,2022-11-26 00:53:04,2022-11-26 00:53:04,8.7
obs_st,2022-11-26 00:54:04,2022-11-26 00:54:04,8.7
obs_st,2022-11-26 00:55:04,2022-11-26 00:55:04,8.7
obs_st,2022-11-26 00:56:04,2022-11-26 00:56:04,8.7
obs_st,2022-11-26 00:57:04,2022-11-26 00:57:04,8.7
obs_st,2022-11-26 00:58:04,2022-11-26 00:58:04,8.7
obs_st,2022-11-26 00:59:04,2022-11-26 00:59:04,8.7
obs_st,2022-11-26 01:00:04,2022-11-26 01:00:04,8.7
obs_st,2022-11-26 01:01:04,2022-11-26 01:01:04,8.7
obs_st,2022-11-26 01:02:04,2022-11-26 01:02:04,8.7
obs_st,2022-11-26 01:03:04,2022-11-26 01:03:04,8.7
obs_st,2022-11-26 01:04:04,2022-11-26 01:04:04,8.7
obs_st,2022-11-26 01:05:04,2022-11-26 01:05:04,8.8
obs_st,2022-11-26 01:06:04,2022-11-26 01:06:04,8.8
obs_st,2022-11-26 01:07:04,2022-11-26 01:07:04,8.8
obs_st,2022-11-26 01:08:04,2022-11-26 01:08:04,8.8
obs_st,2022-11-26 01:09:04,2022-11-26 01:09:04,8.8
obs_st,2022-11-26 01:10:04,2022-11-26 01:10:04,8.8
obs_st,2022-11-26 01:11:04,2022-11-26 01:11:04,8.9
obs_st,2022-11-26 01:12:04,2022-11-26 01:12:04,8.9
obs_st,2022-11-26 01:13:04,2022-11-26 01:13:04,8.9
obs_st,2022-11-26 01:14:04,2022-11-26 01:14:04,8.9
obs_st,2022-11-26 01:15:04,2022-11-26 01:15:04,8.9
obs_st,2022-11-26 01:16:04,2022-11-26 01:16:04,8.9
obs_st,2022-11-26 01:17:04,2022-11-26 01:17:04,8.9
obs_st,2022-11-26 01:18:04,2022-11-26 01:18:04,8.9
obs_st,2022-11-26 01:19:04,2022-11-26 01:19:04,8.9
obs_st,2022-11-26 01:20:04,2022-11-26 01:20:04,8.9
obs_st,2022-11-26 01:21:04,2022-11-26 01:21:04,8.9
obs_st,2022-11-26 01:22:04,2022-11-26 01:22:04,8.9
obs_st,2022-11-26 01:23:03,2022-11-26 01:23:03,8.9
obs_st,2022-11-26 01:24:03,2022-11-26 01:24:03,8.9
obs_st,2022-11-26 01:25:03,2022-11-26 01:25:03,8.9
obs_st,2022-11-26 01:26:03,2022-11-26 01:26:03,8.9
obs_st,2022-11-26 01:27:03,2022-11-26 01:27:03,8.9
obs_st,2022-11-26 01:28:03,2022-11-26 01:28:03,8.8
obs_st,2022-11-26 01:29:03,2022-11-26 01:29:03,8.8
obs_st,2022-11-26 01:30:03,2022-11-26 01:30:03,8.8
obs_st,2022-11-26 01:31:03,2022-11-26 01:31:03,8.8
obs_st,2022-11-26 01:32:03,2022-11-26 01:32:03,8.8
obs_st,2022-11-26 01:33:03,2022-11-26 01:33:03,8.8
obs_st,2022-11-26 01:34:03,2022-11-26 01:34:03,8.8
obs_st,2022-11-26 01:35:03,2022-11-26 01:35:03,8.8
obs_st,2022-11-26 01:36:03,2022-11-26 01:36:03,8.8
